source_id	target_id
MESH:D010698	DOID:591
D000379	DOID:593
MESH:D000379	DOID:593
D016584	DOID:594
MESH:D016584	DOID:594
D018319	DOID:5940
MESH:D018319	DOID:5940
C536475	DOID:5958
MESH:C536475	DOID:5958
C562465	DOID:599
MESH:C562465	DOID:599
D005348	DOID:5998
MESH:D005348	DOID:5998
C000719220	DOID:600
MESH:C000719220	DOID:600
D006333	DOID:6000
MESH:D006333	DOID:6000
D000098943	DOID:6039
MESH:D000098943	DOID:6039
C000719189	DOID:605
MESH:C000719189	DOID:605
D004935	DOID:6050
MESH:D004935	DOID:6050
D018437	DOID:606
MESH:D018437	DOID:606
D010264	DOID:607
MESH:D010264	DOID:607
D008579	DOID:6114
MESH:D008579	DOID:6114
D007153	DOID:612
MESH:D007153	DOID:612
C563020	DOID:6126
MESH:C563020	DOID:6126
D018302	DOID:6128
MESH:D018302	DOID:6128
D001991	DOID:6132
MESH:D001991	DOID:6132
D029481	DOID:6132
MESH:D029481	DOID:6132
D008231	DOID:614
MESH:D008231	DOID:614
D007970	DOID:615
MESH:D007970	DOID:615
D012509	DOID:6193
MESH:D012509	DOID:6193
D003231	DOID:6195
MESH:D003231	DOID:6195
D016918	DOID:6196
MESH:D016918	DOID:6196
D000082862	DOID:62
MESH:D000082862	DOID:62
D001796	DOID:620
MESH:D001796	DOID:620
D000236	DOID:6203
MESH:D000236	DOID:6203
D000236	DOID:6204
MESH:D000236	DOID:6204
C537750	DOID:6245
MESH:C537750	DOID:6245
D049912	DOID:6255
MESH:D049912	DOID:6255
D000081208	DOID:626
MESH:D000081208	DOID:626
D054740	DOID:6262
MESH:D054740	DOID:6262
D058922	DOID:6263
MESH:D058922	DOID:6263
D016511	DOID:627
MESH:D016511	DOID:627
D030342	DOID:630
MESH:D030342	DOID:630
D005356	DOID:631
MESH:D005356	DOID:631
D009220	DOID:633
MESH:D009220	DOID:633
C000608854	DOID:6335
MESH:C000608854	DOID:6335
D000163	DOID:635
MESH:D000163	DOID:635
D017590	DOID:636
MESH:D017590	DOID:636
D008881	DOID:6364
MESH:D008881	DOID:6364
D006971	DOID:6376
MESH:D006971	DOID:6376
D004673	DOID:639
MESH:D004673	DOID:639
D004679	DOID:640
MESH:D004679	DOID:640
D004310	DOID:6406
MESH:D004310	DOID:6406
D013771	DOID:6419
MESH:D013771	DOID:6419
D011666	DOID:6420
MESH:D011666	DOID:6420
D007968	DOID:643
MESH:D007968	DOID:643
D006976	DOID:6432
MESH:D006976	DOID:6432
D000098943	DOID:6438
MESH:D000098943	DOID:6438
D006223	DOID:6457
MESH:D006223	DOID:6457
D004671	DOID:646
MESH:D004671	DOID:646
D007729	DOID:648
MESH:D007729	DOID:648
D017096	DOID:649
MESH:D017096	DOID:649
D017492	DOID:6498
MESH:D017492	DOID:6498
D003240	DOID:65
MESH:D003240	DOID:65
D000098943	DOID:6524
MESH:D000098943	DOID:6524
D010265	DOID:6536
MESH:D010265	DOID:6536
D044343	DOID:654
MESH:D044343	DOID:654
D000152	DOID:6543
MESH:D000152	DOID:6543
D008579	DOID:6548
MESH:D008579	DOID:6548
D008661	DOID:655
MESH:D008661	DOID:655
D000236	DOID:657
MESH:D000236	DOID:657
D020339	DOID:6576
MESH:D020339	DOID:6576
D000306	DOID:660
MESH:D000306	DOID:660
D018370	DOID:6612
MESH:D018370	DOID:6612
D053307	DOID:6620
MESH:D053307	DOID:6620
D004057	DOID:6652
MESH:D004057	DOID:6652
D007027	DOID:6676
MESH:D007027	DOID:6676
C536736	DOID:6678
MESH:C536736	DOID:6678
D009221	DOID:668
MESH:D009221	DOID:668
D002194	DOID:6680
MESH:D002194	DOID:6680
D013168	DOID:6682
MESH:D013168	DOID:6682
C535331	DOID:6683
MESH:C535331	DOID:6683
C536012	DOID:6686
MESH:C536012	DOID:6686
D056735	DOID:6688
MESH:D056735	DOID:6688
C535330	DOID:6691
MESH:C535330	DOID:6691
D055010	DOID:6692
MESH:D055010	DOID:6692
D020759	DOID:6712
MESH:D020759	DOID:6712
D002561	DOID:6713
MESH:D002561	DOID:6713
D013160	DOID:672
MESH:D013160	DOID:672
D013130	DOID:6725
MESH:D013130	DOID:6725
D001254	DOID:6726
MESH:D001254	DOID:6726
D002972	DOID:674
MESH:D002972	DOID:674
D013494	DOID:678
MESH:D013494	DOID:678
D001480	DOID:679
MESH:D001480	DOID:679
D024801	DOID:680
MESH:D024801	DOID:680
D010244	DOID:681
MESH:D010244	DOID:681
D001254	DOID:6811
MESH:D001254	DOID:6811
D003161	DOID:682
MESH:D003161	DOID:682
C537162	DOID:6823
MESH:C537162	DOID:6823
D009443	DOID:683
MESH:D009443	DOID:683
D006528	DOID:684
MESH:D006528	DOID:684
D008579	DOID:6869
MESH:D008579	DOID:6869
D018197	DOID:687
MESH:D018197	DOID:687
D009373	DOID:688
MESH:D009373	DOID:688
D020427	DOID:6925
MESH:D020427	DOID:6925
D010211	DOID:6929
MESH:D010211	DOID:6929
D003744	DOID:693
MESH:D003744	DOID:693
D003130	DOID:6950
MESH:D003130	DOID:6950
D003969	DOID:6977
MESH:D003969	DOID:6977
D003807	DOID:698
MESH:D003807	DOID:698
D017240	DOID:699
MESH:D017240	DOID:699
D000098943	DOID:6994
MESH:D000098943	DOID:6994
D028361	DOID:700
MESH:D028361	DOID:700
D049913	DOID:7004
MESH:D049913	DOID:7004
D001254	DOID:7005
MESH:D001254	DOID:7005
D001254	DOID:7007
MESH:D001254	DOID:7007
D001254	DOID:7008
MESH:D001254	DOID:7008
D003805	DOID:701
MESH:D003805	DOID:701
D017129	DOID:7033
MESH:D017129	DOID:7033
D029242	DOID:705
MESH:D029242	DOID:705
D016393	DOID:707
MESH:D016393	DOID:707
D054752	DOID:7146
MESH:D054752	DOID:7146
D013167	DOID:7147
MESH:D013167	DOID:7147
D001172	DOID:7148
MESH:D001172	DOID:7148
D013968	DOID:7165
MESH:D013968	DOID:7165
D013966	DOID:7166
MESH:D013966	DOID:7166
D000744	DOID:718
MESH:D000744	DOID:718
D013967	DOID:7188
MESH:D013967	DOID:7188
D008579	DOID:7210
MESH:D008579	DOID:7210
D008579	DOID:7211
MESH:D008579	DOID:7211
D008579	DOID:7212
MESH:D008579	DOID:7212
D008579	DOID:7213
MESH:D008579	DOID:7213
D011293	DOID:727
MESH:D011293	DOID:727
D005887	DOID:7280
MESH:D005887	DOID:7280
D014523	DOID:730
MESH:D014523	DOID:730
D018302	DOID:7305
MESH:D018302	DOID:7305
D014571	DOID:731
MESH:D014571	DOID:731
D014522	DOID:732
MESH:D014522	DOID:732
D014523	DOID:734
MESH:D014523	DOID:734
D000082242	DOID:7365
MESH:D000082242	DOID:7365
D000093284	DOID:7371
MESH:D000093284	DOID:7371
D018242	DOID:7398
MESH:D018242	DOID:7398
D006402	DOID:74
MESH:D006402	DOID:74
D049932	DOID:7400
MESH:D049932	DOID:7400
C531621	DOID:7426
MESH:C531621	DOID:7426
D000881	DOID:7427
MESH:D000881	DOID:7427
D010123	DOID:7457
MESH:D010123	DOID:7457
D018254	DOID:746
MESH:D018254	DOID:746
D000086002	DOID:7474
MESH:D000086002	DOID:7474
D004238	DOID:7475
MESH:D004238	DOID:7475
D055034	DOID:7489
MESH:D055034	DOID:7489
D008206	DOID:75
MESH:D008206	DOID:75
D010437	DOID:750
MESH:D010437	DOID:750
C536741	DOID:7514
MESH:C536741	DOID:7514
D010439	DOID:752
MESH:D010439	DOID:752
D006069	DOID:7551
MESH:D006069	DOID:7551
D020435	DOID:7558
MESH:D020435	DOID:7558
D057090	DOID:7566
MESH:D057090	DOID:7566
D012857	DOID:758
MESH:D012857	DOID:758
D013272	DOID:76
MESH:D013272	DOID:76
D010282	DOID:7608
MESH:D010282	DOID:7608
D012167	DOID:7633
MESH:D012167	DOID:7633
D009133	DOID:767
MESH:D009133	DOID:767
D012175	DOID:768
MESH:D012175	DOID:768
D009447	DOID:769
MESH:D009447	DOID:769
D017544	DOID:7693
MESH:D017544	DOID:7693
C536474	DOID:7694
MESH:C536474	DOID:7694
C536126	DOID:7698
MESH:C536126	DOID:7698
D004066	DOID:77
MESH:D004066	DOID:77
D004830	DOID:7725
MESH:D004830	DOID:7725
D064090	DOID:775
MESH:D064090	DOID:775
D012563	DOID:778
MESH:D012563	DOID:778
D010922	DOID:780
MESH:D010922	DOID:780
D011248	DOID:780
MESH:D011248	DOID:780
D007676	DOID:784
MESH:D007676	DOID:784
D054739	DOID:7848
MESH:D054739	DOID:7848
D007818	DOID:786
MESH:D007818	DOID:786
D018311	DOID:7880
MESH:D018311	DOID:7880
D008924	DOID:7894
MESH:D008924	DOID:7894
D015814	DOID:790
MESH:D015814	DOID:790
D009837	DOID:7912
MESH:D009837	DOID:7912
D014648	DOID:799
MESH:D014648	DOID:799
D013971	DOID:7997
MESH:D013971	DOID:7997
D006980	DOID:7998
MESH:D006980	DOID:7998
D010178	DOID:8007
MESH:D010178	DOID:8007
D006395	DOID:801
MESH:D006395	DOID:801
D008579	DOID:8057
MESH:D008579	DOID:8057
D019970	DOID:809
MESH:D019970	DOID:809
D008060	DOID:811
MESH:D008060	DOID:811
D055034	DOID:8125
MESH:D055034	DOID:8125
D001170	DOID:813
MESH:D001170	DOID:813
C537005	DOID:8158
MESH:C537005	DOID:8158
C536913	DOID:8161
MESH:C536913	DOID:8161
D008480	DOID:819
MESH:D008480	DOID:819
D009205	DOID:820
MESH:D009205	DOID:820
C536774	DOID:8200
MESH:C536774	DOID:8200
D010485	DOID:823
MESH:D010485	DOID:823
D010518	DOID:824
MESH:D010518	DOID:824
D012532	DOID:8295
MESH:D012532	DOID:8295
D004428	DOID:833
MESH:D004428	DOID:833
D001064	DOID:8337
MESH:D001064	DOID:8337
D014323	DOID:8399
MESH:D014323	DOID:8399
D010007	DOID:84
MESH:D010007	DOID:84
D010008	DOID:84
MESH:D010008	DOID:84
D000542	DOID:841
MESH:D000542	DOID:841
D011086	DOID:8432
MESH:D011086	DOID:8432
D007415	DOID:8437
MESH:D007415	DOID:8437
D000343	DOID:8438
MESH:D000343	DOID:8438
D011178	DOID:8439
MESH:D011178	DOID:8439
D045823	DOID:8440
MESH:D045823	DOID:8440
D007418	DOID:8442
MESH:D007418	DOID:8442
D045822	DOID:8445
MESH:D045822	DOID:8445
D007443	DOID:8446
MESH:D007443	DOID:8446
D003527	DOID:845
MESH:D003527	DOID:845
D012257	DOID:8454
MESH:D012257	DOID:8454
D026681	DOID:8455
MESH:D026681	DOID:8455
D002796	DOID:8456
MESH:D002796	DOID:8456
D010383	DOID:8457
MESH:D010383	DOID:8457
D058540	DOID:8461
MESH:D058540	DOID:8461
D003320	DOID:8463
MESH:D003320	DOID:8463
D041441	DOID:8465
MESH:D041441	DOID:8465
D012162	DOID:8466
MESH:D012162	DOID:8466
D007251	DOID:8469
MESH:D007251	DOID:8469
D012594	DOID:8472
MESH:D012594	DOID:8472
D008061	DOID:8476
MESH:D008061	DOID:8476
D000196	DOID:8478
MESH:D000196	DOID:8478
D001168	DOID:848
MESH:D001168	DOID:848
D015356	DOID:8483
MESH:D015356	DOID:8483
D009091	DOID:8485
MESH:D009091	DOID:8485
D006831	DOID:8488
MESH:D006831	DOID:8488
C537743	DOID:8498
MESH:C537743	DOID:8498
D009755	DOID:8499
MESH:D009755	DOID:8499
D008171	DOID:850
MESH:D008171	DOID:850
D058499	DOID:8501
MESH:D058499	DOID:8501
D007169	DOID:8504
MESH:D007169	DOID:8504
D003874	DOID:8505
MESH:D003874	DOID:8505
D010391	DOID:8506
MESH:D010391	DOID:8506
D012872	DOID:8508
MESH:D012872	DOID:8508
D011660	DOID:8515
MESH:D011660	DOID:8515
D011111	DOID:853
MESH:D011111	DOID:853
D007012	DOID:8533
MESH:D007012	DOID:8533
D005764	DOID:8534
MESH:D005764	DOID:8534
D006562	DOID:8536
MESH:D006562	DOID:8536
D008228	DOID:8538
MESH:D008228	DOID:8538
D003095	DOID:854
MESH:D003095	DOID:854
D012751	DOID:8541
MESH:D012751	DOID:8541
D006689	DOID:8543
MESH:D006689	DOID:8543
D015673	DOID:8544
MESH:D015673	DOID:8544
D008305	DOID:8545
MESH:D008305	DOID:8545
D015464	DOID:8552
MESH:D015464	DOID:8552
D017511	DOID:8553
MESH:D017511	DOID:8553
D028921	DOID:856
MESH:D028921	DOID:856
D008048	DOID:8564
MESH:D008048	DOID:8564
D006561	DOID:8566
MESH:D006561	DOID:8566
D006689	DOID:8567
MESH:D006689	DOID:8567
D007244	DOID:8568
MESH:D007244	DOID:8568
D009100	DOID:857
MESH:D009100	DOID:857
D017513	DOID:8573
MESH:D017513	DOID:8573
D003093	DOID:8577
MESH:D003093	DOID:8577
D002051	DOID:8584
MESH:D002051	DOID:8584
D028922	DOID:859
MESH:D028922	DOID:859
D007951	DOID:8593
MESH:D007951	DOID:8593
D012541	DOID:8596
MESH:D012541	DOID:8596
D010411	DOID:8616
MESH:D010411	DOID:8616
D006970	DOID:8619
MESH:D006970	DOID:8619
D008457	DOID:8622
MESH:D008457	DOID:8622
D006689	DOID:8628
MESH:D006689	DOID:8628
D009422	DOID:863
MESH:D009422	DOID:863
D012514	DOID:8632
MESH:D012514	DOID:8632
D010689	DOID:864
MESH:D010689	DOID:864
D006689	DOID:8642
MESH:D006689	DOID:8642
D004382	DOID:8643
MESH:D004382	DOID:8643
D003693	DOID:8645
MESH:D003693	DOID:8645
D014062	DOID:8649
MESH:D014062	DOID:8649
D014657	DOID:865
MESH:D014657	DOID:865
D006689	DOID:8654
MESH:D006689	DOID:8654
D002644	DOID:8659
MESH:D002644	DOID:8659
D001068	DOID:8670
MESH:D001068	DOID:8670
D020345	DOID:8677
MESH:D020345	DOID:8677
D020364	DOID:8681
MESH:D020364	DOID:8681
D023981	DOID:8683
MESH:D023981	DOID:8683
D000856	DOID:8689
MESH:D000856	DOID:8689
D002781	DOID:869
MESH:D002781	DOID:869
D009182	DOID:8691
MESH:D009182	DOID:8691
D007951	DOID:8692
MESH:D007951	DOID:8692
D006558	DOID:8704
MESH:D006558	DOID:8704
D017253	DOID:8712
MESH:D017253	DOID:8712
D003668	DOID:8717
MESH:D003668	DOID:8717
D002278	DOID:8719
MESH:D002278	DOID:8719
D015140	DOID:8725
MESH:D015140	DOID:8725
D015161	DOID:8725
MESH:D015161	DOID:8725
D011213	DOID:8729
MESH:D011213	DOID:8729
D012899	DOID:8736
MESH:D012899	DOID:8736
D052798	DOID:8738
MESH:D052798	DOID:8738
D018410	DOID:874
MESH:D018410	DOID:874
D012628	DOID:8741
MESH:D012628	DOID:8741
D016731	DOID:8743
MESH:D016731	DOID:8743
D005758	DOID:8757
MESH:D005758	DOID:8757
D052880	DOID:876
MESH:D052880	DOID:876
D007947	DOID:8761
MESH:D007947	DOID:8761
D004474	DOID:8771
MESH:D004474	DOID:8771
D003424	DOID:8778
MESH:D003424	DOID:8778
D012409	DOID:8781
MESH:D012409	DOID:8781
D000071960	DOID:8791
MESH:D000071960	DOID:8791
D000789	DOID:8805
MESH:D000789	DOID:8805
D006373	DOID:883
MESH:D006373	DOID:883
D014201	DOID:884
MESH:D014201	DOID:884
D005211	DOID:885
MESH:D005211	DOID:885
D014067	DOID:8858
MESH:D014067	DOID:8858
D011662	DOID:8861
MESH:D011662	DOID:8861
D007948	DOID:8864
MESH:D007948	DOID:8864
D055623	DOID:8866
MESH:D055623	DOID:8866
D008976	DOID:8867
MESH:D008976	DOID:8867
D009471	DOID:8869
MESH:D009471	DOID:8869
D014201	DOID:888
MESH:D014201	DOID:888
D012393	DOID:8881
MESH:D012393	DOID:8881
D002825	DOID:8886
MESH:D002825	DOID:8886
D017515	DOID:8892
MESH:D017515	DOID:8892
D011565	DOID:8893
MESH:D011565	DOID:8893
D017237	DOID:890
MESH:D017237	DOID:890
D020191	DOID:891
MESH:D020191	DOID:891
C000656904	DOID:8912
MESH:C000656904	DOID:8912
D000096142	DOID:8923
MESH:D000096142	DOID:8923
D016553	DOID:8924
MESH:D016553	DOID:8924
D007859	DOID:8927
MESH:D007859	DOID:8927
D005757	DOID:8929
MESH:D005757	DOID:8929
D006527	DOID:893
MESH:D006527	DOID:893
C536380	DOID:8931
MESH:C536380	DOID:8931
D000071380	DOID:8936
MESH:D000071380	DOID:8936
D063807	DOID:8941
MESH:D063807	DOID:8941
C537935	DOID:8943
MESH:C537935	DOID:8943
D003930	DOID:8947
MESH:D003930	DOID:8947
D000756	DOID:8955
MESH:D000756	DOID:8955
D015605	DOID:8956
MESH:D015605	DOID:8956
D008664	DOID:896
MESH:D008664	DOID:896
D013344	DOID:8970
MESH:D013344	DOID:8970
D007690	DOID:898
MESH:D007690	DOID:898
D009290	DOID:8986
MESH:D009290	DOID:8986
D015529	DOID:899
MESH:D015529	DOID:899
D002578	DOID:8991
MESH:D002578	DOID:8991
D011087	DOID:8997
MESH:D011087	DOID:8997
D020065	DOID:900
MESH:D020065	DOID:900
D013398	DOID:9007
MESH:D013398	DOID:9007
D015535	DOID:9008
MESH:D015535	DOID:9008
D010307	DOID:9036
MESH:D010307	DOID:9036
D015211	DOID:905
MESH:D015211	DOID:905
D018901	DOID:906
MESH:D018901	DOID:906
D014010	DOID:9060
MESH:D014010	DOID:9060
D013206	DOID:9063
MESH:D013206	DOID:9063
D007896	DOID:9065
MESH:D007896	DOID:9065
D006103	DOID:9072
MESH:D006103	DOID:9072
D008180	DOID:9074
MESH:D008180	DOID:9074
D010267	DOID:9088
MESH:D010267	DOID:9088
D020187	DOID:9091
MESH:D020187	DOID:9091
D016773	DOID:9111
MESH:D016773	DOID:9111
D006100	DOID:9113
MESH:D006100	DOID:9113
D015470	DOID:9119
MESH:D015470	DOID:9119
D000686	DOID:9120
MESH:D000686	DOID:9120
D007617	DOID:9123
MESH:D007617	DOID:9123
D020966	DOID:913
MESH:D020966	DOID:913
D010382	DOID:914
MESH:D010382	DOID:914
D007898	DOID:9146
MESH:D007898	DOID:9146
D012899	DOID:9153
MESH:D012899	DOID:9153
D007897	DOID:9155
MESH:D007897	DOID:9155
D005738	DOID:9159
MESH:D005738	DOID:9159
D004931	DOID:9164
MESH:D004931	DOID:9164
D014923	DOID:9169
MESH:D014923	DOID:9169
D000562	DOID:9181
MESH:D000562	DOID:9181
D010392	DOID:9182
MESH:D010392	DOID:9182
D015154	DOID:9192
MESH:D015154	DOID:9192
D013064	DOID:92
MESH:D013064	DOID:92
D008010	DOID:9201
MESH:D008010	DOID:9201
D001471	DOID:9206
MESH:D001471	DOID:9206
D020189	DOID:9207
MESH:D020189	DOID:9207
D016697	DOID:9210
MESH:D016697	DOID:9210
D010916	DOID:9212
MESH:D010916	DOID:9212
D020182	DOID:9220
MESH:D020182	DOID:9220
D011146	DOID:9230
MESH:D011146	DOID:9230
D004916	DOID:9240
MESH:D004916	DOID:9240
D016738	DOID:9245
MESH:D016738	DOID:9245
D028243	DOID:9246
MESH:D028243	DOID:9246
D054975	DOID:9248
MESH:D054975	DOID:9248
C537599	DOID:9249
MESH:C537599	DOID:9249
D055673	DOID:9250
MESH:D055673	DOID:9250
D000592	DOID:9252
MESH:D000592	DOID:9252
D046152	DOID:9253
MESH:D046152	DOID:9253
D007946	DOID:9254
MESH:D007946	DOID:9254
C563003	DOID:9255
MESH:C563003	DOID:9255
D015179	DOID:9256
MESH:D015179	DOID:9256
D014849	DOID:9258
MESH:D014849	DOID:9258
D009303	DOID:9261
MESH:D009303	DOID:9261
D006712	DOID:9263
MESH:D006712	DOID:9263
D003555	DOID:9266
MESH:D003555	DOID:9266
D056806	DOID:9267
MESH:D056806	DOID:9267
D020158	DOID:9268
MESH:D020158	DOID:9268
D008375	DOID:9269
MESH:D008375	DOID:9269
D000474	DOID:9270
MESH:D000474	DOID:9270
D020163	DOID:9271
MESH:D020163	DOID:9271
D020159	DOID:9273
MESH:D020159	DOID:9273
D020167	DOID:9274
MESH:D020167	DOID:9274
D013132	DOID:9277
MESH:D013132	DOID:9277
D020162	DOID:9278
MESH:D020162	DOID:9278
D020138	DOID:9279
MESH:D020138	DOID:9279
D020165	DOID:9280
MESH:D020165	DOID:9280
D010661	DOID:9281
MESH:D010661	DOID:9281
D017042	DOID:9281
MESH:D017042	DOID:9281
D009798	DOID:9282
MESH:D009798	DOID:9282
D011317	DOID:9286
MESH:D011317	DOID:9286
D002971	DOID:9296
MESH:D002971	DOID:9296
D008047	DOID:9297
MESH:D008047	DOID:9297
D007806	DOID:93
MESH:D007806	DOID:93
D009916	DOID:930
MESH:D009916	DOID:930
D014400	DOID:9305
MESH:D014400	DOID:9305
D013285	DOID:9306
MESH:D013285	DOID:9306
D012005	DOID:9307
MESH:D012005	DOID:9307
D008989	DOID:931
MESH:D008989	DOID:931
D008205	DOID:9317
MESH:D008205	DOID:9317
D001102	DOID:934
MESH:D001102	DOID:934
D014777	DOID:934
MESH:D014777	DOID:934
D003920	DOID:9351
MESH:D003920	DOID:9351
D003924	DOID:9352
MESH:D003924	DOID:9352
D001927	DOID:936
MESH:D001927	DOID:936
D013224	DOID:9362
MESH:D013224	DOID:9362
D007637	DOID:9368
MESH:D007637	DOID:9368
D016727	DOID:9369
MESH:D016727	DOID:9369
D014136	DOID:9392
MESH:D014136	DOID:9392
D003440	DOID:9395
MESH:D003440	DOID:9395
D004826	DOID:9398
MESH:D004826	DOID:9398
D004823	DOID:9402
MESH:D004823	DOID:9402
D007018	DOID:9406
MESH:D007018	DOID:9406
D003919	DOID:9409
MESH:D003919	DOID:9409
C580003	DOID:9410
MESH:C580003	DOID:9410
D001762	DOID:9423
MESH:D001762	DOID:9423
D020343	DOID:9427
MESH:D020343	DOID:9427
D019586	DOID:9428
MESH:D019586	DOID:9428
D002761	DOID:9446
MESH:D002761	DOID:9446
D005234	DOID:9452
MESH:D005234	DOID:9452
D005235	DOID:9452
MESH:D005235	DOID:9452
D008064	DOID:9455
MESH:D008064	DOID:9455
D004030	DOID:946
MESH:D004030	DOID:946
D009261	DOID:9467
MESH:D009261	DOID:9467
D016920	DOID:9470
MESH:D016920	DOID:9470
D008581	DOID:9471
MESH:D008581	DOID:9471
D007018	DOID:9476
MESH:D007018	DOID:9476
D011655	DOID:9477
MESH:D011655	DOID:9477
D019052	DOID:9478
MESH:D019052	DOID:9478
D008467	DOID:9487
MESH:D008467	DOID:9487
D011657	DOID:9498
MESH:D011657	DOID:9498
D003607	DOID:950
MESH:D003607	DOID:950
D007960	DOID:9500
MESH:D007960	DOID:9500
D011657	DOID:9503
MESH:D011657	DOID:9503
D002189	DOID:9505
MESH:D002189	DOID:9505
D015521	DOID:9507
MESH:D015521	DOID:9507
D007952	DOID:9513
MESH:D007952	DOID:9513
D046150	DOID:9521
MESH:D046150	DOID:9521
D013592	DOID:9531
MESH:D013592	DOID:9531
D007835	DOID:9537
MESH:D007835	DOID:9537
D009101	DOID:9538
MESH:D009101	DOID:9538
D017445	DOID:9540
MESH:D017445	DOID:9540
D000307	DOID:9553
MESH:D000307	DOID:9553
D009302	DOID:9561
MESH:D009302	DOID:9561
D002925	DOID:9562
MESH:D002925	DOID:9562
D001987	DOID:9563
MESH:D001987	DOID:9563
D003914	DOID:9565
MESH:D003914	DOID:9565
C562435	DOID:9574
MESH:C562435	DOID:9574
D002754	DOID:9574
MESH:D002754	DOID:9574
D004685	DOID:9584
MESH:D004685	DOID:9584
D004660	DOID:9588
MESH:D004660	DOID:9588
D007725	DOID:9597
MESH:D007725	DOID:9597
D005208	DOID:9598
MESH:D005208	DOID:9598
D013202	DOID:96
MESH:D013202	DOID:96
D036981	DOID:9600
MESH:D036981	DOID:9600
D019115	DOID:9602
MESH:D019115	DOID:9602
D009455	DOID:962
MESH:D009455	DOID:962
D014718	DOID:9620
MESH:D014718	DOID:9620
C580065	DOID:963
MESH:C580065	DOID:963
D010381	DOID:9631
MESH:D010381	DOID:9631
D013280	DOID:9637
MESH:D013280	DOID:9637
D012523	DOID:9640
MESH:D012523	DOID:9640
D001404	DOID:9643
MESH:D001404	DOID:9643
D020417	DOID:9649
MESH:D020417	DOID:9649
D009759	DOID:9650
MESH:D009759	DOID:9650
D054143	DOID:9651
MESH:D054143	DOID:9651
D013281	DOID:9663
MESH:D013281	DOID:9663
D000033	DOID:9667
MESH:D000033	DOID:9667
D009625	DOID:9672
MESH:D009625	DOID:9672
D005892	DOID:9673
MESH:D005892	DOID:9673
D002581	DOID:9681
MESH:D002581	DOID:9681
D015004	DOID:9682
MESH:D015004	DOID:9682
D013717	DOID:970
MESH:D013717	DOID:970
D003234	DOID:9700
MESH:D003234	DOID:9700
D052256	DOID:971
MESH:D052256	DOID:971
D018630	DOID:9719
MESH:D018630	DOID:9719
D020255	DOID:9726
MESH:D020255	DOID:9726
D014398	DOID:9733
MESH:D014398	DOID:9733
D017562	DOID:9740
MESH:D017562	DOID:9740
D001660	DOID:9741
MESH:D001660	DOID:9741
D003929	DOID:9743
MESH:D003929	DOID:9743
D003922	DOID:9744
MESH:D003922	DOID:9744
D006484	DOID:9746
MESH:D006484	DOID:9746
D041882	DOID:9765
MESH:D041882	DOID:9765
C536762	DOID:9766
MESH:C536762	DOID:9766
D017682	DOID:9767
MESH:D017682	DOID:9767
D006322	DOID:9768
MESH:D006322	DOID:9768
D054144	DOID:9775
MESH:D054144	DOID:9775
D043183	DOID:9778
MESH:D043183	DOID:9778
D014235	DOID:9784
MESH:D014235	DOID:9784
D011052	DOID:9786
MESH:D011052	DOID:9786
D007816	DOID:9790
MESH:D007816	DOID:9790
C535358	DOID:980
MESH:C535358	DOID:980
D014395	DOID:9801
MESH:D014395	DOID:9801
D019867	DOID:9808
MESH:D019867	DOID:9808
D018366	DOID:9809
MESH:D018366	DOID:9809
D010488	DOID:9810
MESH:D010488	DOID:9810
D015794	DOID:9821
MESH:D015794	DOID:9821
C562408	DOID:9827
MESH:C562408	DOID:9827
D009357	DOID:9828
MESH:D009357	DOID:9828
D006956	DOID:9834
MESH:D006956	DOID:9834
D012030	DOID:9835
