source_id	target_id
UMLS:C1336738	DOID:6103
C1334298	DOID:6110
UMLS:C1334298	DOID:6110
C0542564	DOID:6112
UMLS:C0542564	DOID:6112
C1334236	DOID:6113
UMLS:C1334236	DOID:6113
C0751303	DOID:6114
UMLS:C0751303	DOID:6114
C1334380	DOID:6115
UMLS:C1334380	DOID:6115
C1335751	DOID:6118
UMLS:C1335751	DOID:6118
C1514844	DOID:6119
UMLS:C1514844	DOID:6119
C0021051	DOID:612
UMLS:C0021051	DOID:612
C0563211	DOID:6126
UMLS:C0563211	DOID:6126
C0334576	DOID:6128
UMLS:C0334576	DOID:6128
C0006277	DOID:6132
UMLS:C0006277	DOID:6132
C0008677	DOID:6132
UMLS:C0008677	DOID:6132
C0149514	DOID:6132
UMLS:C0149514	DOID:6132
C1519851	DOID:6139
UMLS:C1519851	DOID:6139
C0024312	DOID:614
UMLS:C0024312	DOID:614
C0347095	DOID:6148
UMLS:C0347095	DOID:6148
C0023530	DOID:615
UMLS:C0023530	DOID:615
C1333006	DOID:6160
UMLS:C1333006	DOID:6160
C1333009	DOID:6161
UMLS:C1333009	DOID:6161
C1333007	DOID:6162
UMLS:C1333007	DOID:6162
C0879257	DOID:6163
UMLS:C0879257	DOID:6163
C1514522	DOID:6166
UMLS:C1514522	DOID:6166
C1514523	DOID:6167
UMLS:C1514523	DOID:6167
C0392998	DOID:6170
UMLS:C0392998	DOID:6170
C0280630	DOID:6171
UMLS:C0280630	DOID:6171
C1334679	DOID:6175
UMLS:C1334679	DOID:6175
C1335681	DOID:6190
UMLS:C1335681	DOID:6190
C1334180	DOID:6192
UMLS:C1334180	DOID:6192
C0205944	DOID:6193
UMLS:C0205944	DOID:6193
C0009763	DOID:6195
UMLS:C0009763	DOID:6195
C0035012	DOID:6196
UMLS:C0035012	DOID:6196
C0152085	DOID:6196
UMLS:C0152085	DOID:6196
C1333158	DOID:6197
UMLS:C1333158	DOID:6197
C1333159	DOID:6198
UMLS:C1333159	DOID:6198
C0153629	DOID:6199
UMLS:C0153629	DOID:6199
C0339304	DOID:6199
UMLS:C0339304	DOID:6199
C1260873	DOID:62
UMLS:C1260873	DOID:62
C0005830	DOID:620
UMLS:C0005830	DOID:620
C0346110	DOID:6201
UMLS:C0346110	DOID:6201
C0854883	DOID:6201
UMLS:C0854883	DOID:6201
C1335381	DOID:6201
UMLS:C1335381	DOID:6201
C1336751	DOID:6203
UMLS:C1336751	DOID:6203
C0205647	DOID:6204
UMLS:C0205647	DOID:6204
C1334675	DOID:6208
UMLS:C1334675	DOID:6208
C1334598	DOID:6209
UMLS:C1334598	DOID:6209
C1511187	DOID:6210
UMLS:C1511187	DOID:6210
C0346166	DOID:6211
UMLS:C0346166	DOID:6211
C1335159	DOID:6212
UMLS:C1335159	DOID:6212
C1518231	DOID:6212
UMLS:C1518231	DOID:6212
C0476121	DOID:6214
UMLS:C0476121	DOID:6214
C0279635	DOID:6217
UMLS:C0279635	DOID:6217
C0334280	DOID:6217
UMLS:C0334280	DOID:6217
C1333764	DOID:6225
UMLS:C1333764	DOID:6225
C0158073	DOID:6227
UMLS:C0158073	DOID:6227
C1368918	DOID:6228
UMLS:C1368918	DOID:6228
C1332991	DOID:6229
UMLS:C1332991	DOID:6229
C1332992	DOID:6230
UMLS:C1332992	DOID:6230
C1334637	DOID:6231
UMLS:C1334637	DOID:6231
C1518691	DOID:6232
UMLS:C1518691	DOID:6232
C1266010	DOID:6239
UMLS:C1266010	DOID:6239
C1518358	DOID:6239
UMLS:C1518358	DOID:6239
C0272238	DOID:624
UMLS:C0272238	DOID:624
C0879606	DOID:6244
UMLS:C0879606	DOID:6244
C0346255	DOID:6245
UMLS:C0346255	DOID:6245
C1334680	DOID:6249
UMLS:C1334680	DOID:6249
C0859960	DOID:625
UMLS:C0859960	DOID:625
C0346302	DOID:6255
UMLS:C0346302	DOID:6255
C1334587	DOID:6256
UMLS:C1334587	DOID:6256
C1518879	DOID:6257
UMLS:C1518879	DOID:6257
C1519706	DOID:6258
UMLS:C1519706	DOID:6258
C1519710	DOID:6259
UMLS:C1519710	DOID:6259
C0272242	DOID:626
UMLS:C0272242	DOID:626
C1260325	DOID:6262
UMLS:C1260325	DOID:6262
C0278601	DOID:6263
UMLS:C0278601	DOID:6263
C0085110	DOID:627
UMLS:C0085110	DOID:627
C1333763	DOID:6270
UMLS:C1333763	DOID:6270
C1333762	DOID:6271
UMLS:C1333762	DOID:6271
C1334627	DOID:6274
UMLS:C1334627	DOID:6274
C0346303	DOID:6275
UMLS:C0346303	DOID:6275
C1334556	DOID:6276
UMLS:C1334556	DOID:6276
C2711630	DOID:628
UMLS:C2711630	DOID:628
C1333411	DOID:6284
UMLS:C1333411	DOID:6284
C1332849	DOID:6285
UMLS:C1332849	DOID:6285
C0278594	DOID:6286
UMLS:C0278594	DOID:6286
C1332907	DOID:6291
UMLS:C1332907	DOID:6291
C1332885	DOID:6293
UMLS:C1332885	DOID:6293
C1333160	DOID:6294
UMLS:C1333160	DOID:6294
C0341110	DOID:6297
UMLS:C0341110	DOID:6297
C0019247	DOID:630
UMLS:C0019247	DOID:630
C1333375	DOID:6307
UMLS:C1333375	DOID:6307
C0016053	DOID:631
UMLS:C0016053	DOID:631
C1333071	DOID:6312
UMLS:C1333071	DOID:6312
C1333072	DOID:6313
UMLS:C1333072	DOID:6313
C1518715	DOID:6314
UMLS:C1518715	DOID:6314
C1335181	DOID:6315
UMLS:C1335181	DOID:6315
C0238016	DOID:6316
UMLS:C0238016	DOID:6316
C1273017	DOID:6322
UMLS:C1273017	DOID:6322
C0027121	DOID:633
UMLS:C0027121	DOID:633
C0346182	DOID:6331
UMLS:C0346182	DOID:6331
C0279547	DOID:6332
UMLS:C0279547	DOID:6332
C1334558	DOID:6333
UMLS:C1334558	DOID:6333
C1332308	DOID:6334
UMLS:C1332308	DOID:6334
C1332551	DOID:6335
UMLS:C1332551	DOID:6335
C1263882	DOID:6337
UMLS:C1263882	DOID:6337
C1321709	DOID:6344
UMLS:C1321709	DOID:6344
C0474847	DOID:6345
UMLS:C0474847	DOID:6345
C0001175	DOID:635
UMLS:C0001175	DOID:635
C1302547	DOID:6354
UMLS:C1302547	DOID:6354
C0206083	DOID:636
UMLS:C0206083	DOID:636
C0042331	DOID:6364
UMLS:C0042331	DOID:6364
C0149931	DOID:6364
UMLS:C0149931	DOID:6364
C1333974	DOID:6370
UMLS:C1333974	DOID:6370
C0020532	DOID:6376
UMLS:C0020532	DOID:6376
C1266112	DOID:6379
UMLS:C1266112	DOID:6379
C1332302	DOID:6381
UMLS:C1332302	DOID:6381
C0278600	DOID:6383
UMLS:C0278600	DOID:6383
C1332950	DOID:6386
UMLS:C1332950	DOID:6386
C0014059	DOID:639
UMLS:C0014059	DOID:639
C0014070	DOID:640
UMLS:C0014070	DOID:640
C1266045	DOID:6404
UMLS:C1266045	DOID:6404
C1335175	DOID:6405
UMLS:C1335175	DOID:6405
C0013069	DOID:6406
UMLS:C0013069	DOID:6406
C1335183	DOID:6407
UMLS:C1335183	DOID:6407
C0039685	DOID:6419
UMLS:C0039685	DOID:6419
C0034089	DOID:6420
UMLS:C0034089	DOID:6420
C1332955	DOID:6423
UMLS:C1332955	DOID:6423
C0920196	DOID:6425
UMLS:C0920196	DOID:6425
C1516403	DOID:6428
UMLS:C1516403	DOID:6428
C0023524	DOID:643
UMLS:C0023524	DOID:643
C0020542	DOID:6432
UMLS:C0020542	DOID:6432
C0346388	DOID:6438
UMLS:C0346388	DOID:6438
C1518711	DOID:6445
UMLS:C1518711	DOID:6445
C0334353	DOID:6446
UMLS:C0334353	DOID:6446
C1332879	DOID:6451
UMLS:C1332879	DOID:6451
C0018553	DOID:6457
UMLS:C0018553	DOID:6457
C1370507	DOID:6458
UMLS:C1370507	DOID:6458
C1335684	DOID:6459
UMLS:C1335684	DOID:6459
C0014055	DOID:646
UMLS:C0014055	DOID:646
C1333114	DOID:6460
UMLS:C1333114	DOID:6460
C1377844	DOID:6468
UMLS:C1377844	DOID:6468
C1518723	DOID:6469
UMLS:C1518723	DOID:6469
C1333008	DOID:6474
UMLS:C1333008	DOID:6474
C1512737	DOID:6476
UMLS:C1512737	DOID:6476
C1334281	DOID:6477
UMLS:C1334281	DOID:6477
C0022802	DOID:648
UMLS:C0022802	DOID:648
C1332563	DOID:6481
UMLS:C1332563	DOID:6481
C1332137	DOID:6482
UMLS:C1332137	DOID:6482
C1514910	DOID:6483
UMLS:C1514910	DOID:6483
C1334668	DOID:6484
UMLS:C1334668	DOID:6484
C1377843	DOID:6489
UMLS:C1377843	DOID:6489
C0162534	DOID:649
UMLS:C0162534	DOID:649
C1332619	DOID:6491
UMLS:C1332619	DOID:6491
C1332627	DOID:6492
UMLS:C1332627	DOID:6492
C1332984	DOID:6494
UMLS:C1332984	DOID:6494
C0022603	DOID:6498
UMLS:C0022603	DOID:6498
C0009782	DOID:65
UMLS:C0009782	DOID:65
C1332900	DOID:6500
UMLS:C1332900	DOID:6500
C1332611	DOID:6501
UMLS:C1332611	DOID:6501
C1511107	DOID:6505
UMLS:C1511107	DOID:6505
C1335100	DOID:6510
UMLS:C1335100	DOID:6510
C1518747	DOID:6511
UMLS:C1518747	DOID:6511
C1518748	DOID:6512
UMLS:C1518748	DOID:6512
C1518749	DOID:6514
UMLS:C1518749	DOID:6514
C1333073	DOID:6517
UMLS:C1333073	DOID:6517
C1511049	DOID:6518
UMLS:C1511049	DOID:6518
C1334782	DOID:6522
UMLS:C1334782	DOID:6522
C1333051	DOID:6523
UMLS:C1333051	DOID:6523
C0346379	DOID:6524
UMLS:C0346379	DOID:6524
C1333025	DOID:6525
UMLS:C1333025	DOID:6525
C0029595	DOID:653
UMLS:C0029595	DOID:653
C1266095	DOID:6530
UMLS:C1266095	DOID:6530
C1136084	DOID:6536
UMLS:C1136084	DOID:6536
C1257763	DOID:654
UMLS:C1257763	DOID:654
C0152249	DOID:6543
UMLS:C0152249	DOID:6543
C0702166	DOID:6543
UMLS:C0702166	DOID:6543
C1332850	DOID:6547
UMLS:C1332850	DOID:6547
C0334608	DOID:6548
UMLS:C0334608	DOID:6548
C0025521	DOID:655
UMLS:C0025521	DOID:655
C1333788	DOID:6552
UMLS:C1333788	DOID:6552
C1335449	DOID:6553
UMLS:C1335449	DOID:6553
C1333476	DOID:6559
UMLS:C1333476	DOID:6559
C1333474	DOID:6562
UMLS:C1333474	DOID:6562
C1335435	DOID:6564
UMLS:C1335435	DOID:6564
C0278867	DOID:6566
UMLS:C0278867	DOID:6566
C0278868	DOID:6566
UMLS:C0278868	DOID:6566
C1519861	DOID:6567
UMLS:C1519861	DOID:6567
C1519982	DOID:6569
UMLS:C1519982	DOID:6569
C0001430	DOID:657
UMLS:C0001430	DOID:657
C0334389	DOID:657
UMLS:C0334389	DOID:657
C1333014	DOID:6575
UMLS:C1333014	DOID:6575
C0278653	DOID:6576
UMLS:C0278653	DOID:6576
C1334572	DOID:6579
UMLS:C1334572	DOID:6579
C1332316	DOID:6581
UMLS:C1332316	DOID:6581
C1518574	DOID:6585
UMLS:C1518574	DOID:6585
C1328544	DOID:6587
UMLS:C1328544	DOID:6587
C0029644	DOID:6590
UMLS:C0029644	DOID:6590
C1511188	DOID:6594
UMLS:C1511188	DOID:6594
C1333791	DOID:6595
UMLS:C1333791	DOID:6595
C0001618	DOID:660
UMLS:C0001618	DOID:660
C0346402	DOID:660
UMLS:C0346402	DOID:660
C0152088	DOID:6603
UMLS:C0152088	DOID:6603
C1333062	DOID:6605
UMLS:C1333062	DOID:6605
C1333405	DOID:6606
UMLS:C1333405	DOID:6606
C1333386	DOID:6608
UMLS:C1333386	DOID:6608
C1332575	DOID:6610
UMLS:C1332575	DOID:6610
C1332578	DOID:6610
UMLS:C1332578	DOID:6610
C0242597	DOID:6612
UMLS:C0242597	DOID:6612
C1519936	DOID:6613
UMLS:C1519936	DOID:6613
C0398689	DOID:6620
UMLS:C0398689	DOID:6620
C0877388	DOID:6621
UMLS:C0877388	DOID:6621
C1516423	DOID:6627
UMLS:C1516423	DOID:6627
C1334966	DOID:6629
UMLS:C1334966	DOID:6629
C1335936	DOID:663
UMLS:C1335936	DOID:663
C1370505	DOID:6634
UMLS:C1370505	DOID:6634
C1377604	DOID:6639
UMLS:C1377604	DOID:6639
C0263639	DOID:664
UMLS:C0263639	DOID:664
C1334303	DOID:6641
UMLS:C1334303	DOID:6641
C0158248	DOID:6643
UMLS:C0158248	DOID:6643
C0281332	DOID:6648
UMLS:C0281332	DOID:6648
C0020498	DOID:6652
UMLS:C0020498	DOID:6652
C1332954	DOID:6654
UMLS:C1332954	DOID:6654
C1511316	DOID:6657
UMLS:C1511316	DOID:6657
C1265996	DOID:6658
UMLS:C1265996	DOID:6658
C1334363	DOID:6658
UMLS:C1334363	DOID:6658
C1516417	DOID:6659
UMLS:C1516417	DOID:6659
C0016724	DOID:6676
UMLS:C0016724	DOID:6676
C1333292	DOID:6677
UMLS:C1333292	DOID:6677
C0406735	DOID:6678
UMLS:C0406735	DOID:6678
C0027122	DOID:668
UMLS:C0027122	DOID:668
C0006895	DOID:6680
UMLS:C0006895	DOID:6680
C0038016	DOID:6682
UMLS:C0038016	DOID:6682
C0175701	DOID:6683
UMLS:C0175701	DOID:6683
C1332135	DOID:6686
UMLS:C1332135	DOID:6686
C0473563	DOID:6687
UMLS:C0473563	DOID:6687
C1328840	DOID:6688
UMLS:C1328840	DOID:6688
C0268314	DOID:6691
UMLS:C0268314	DOID:6691
C0376378	DOID:6692
UMLS:C0376378	DOID:6692
C1515290	DOID:6693
UMLS:C1515290	DOID:6693
C1336544	DOID:6696
UMLS:C1336544	DOID:6696
C1332342	DOID:6697
UMLS:C1332342	DOID:6697
C0154536	DOID:670
UMLS:C0154536	DOID:670
C0345799	DOID:6700
UMLS:C0345799	DOID:6700
C1333787	DOID:6703
UMLS:C1333787	DOID:6703
C0345804	DOID:6705
UMLS:C0345804	DOID:6705
C1515294	DOID:6706
UMLS:C1515294	DOID:6706
C0334616	DOID:6707
UMLS:C0334616	DOID:6707
C0221069	DOID:6712
UMLS:C0221069	DOID:6712
C0007820	DOID:6713
UMLS:C0007820	DOID:6713
C0037999	DOID:672
UMLS:C0037999	DOID:672
C0153470	DOID:672
UMLS:C0153470	DOID:672
C1516285	DOID:6721
UMLS:C1516285	DOID:6721
C1266093	DOID:6723
UMLS:C1266093	DOID:6723
C0037944	DOID:6725
UMLS:C0037944	DOID:6725
C0158280	DOID:6725
UMLS:C0158280	DOID:6725
C0158288	DOID:6725
UMLS:C0158288	DOID:6725
C0334582	DOID:6726
UMLS:C0334582	DOID:6726
C1333099	DOID:6727
UMLS:C1333099	DOID:6727
C1334257	DOID:6733
UMLS:C1334257	DOID:6733
C1334300	DOID:6735
UMLS:C1334300	DOID:6735
C0008925	DOID:674
UMLS:C0008925	DOID:674
C0279674	DOID:6740
UMLS:C0279674	DOID:6740
C0281267	DOID:6741
UMLS:C0281267	DOID:6741
C1515107	DOID:6742
UMLS:C1515107	DOID:6742
C1334226	DOID:6752
UMLS:C1334226	DOID:6752
C0346948	DOID:6758
UMLS:C0346948	DOID:6758
C1332933	DOID:6758
UMLS:C1332933	DOID:6758
C1332582	DOID:6759
UMLS:C1332582	DOID:6759
C0157916	DOID:676
UMLS:C0157916	DOID:676
C0157917	DOID:676
UMLS:C0157917	DOID:676
C0157918	DOID:676
UMLS:C0157918	DOID:676
C0409667	DOID:676
UMLS:C0409667	DOID:676
C0519063	DOID:6760
UMLS:C0519063	DOID:6760
C1336504	DOID:6762
UMLS:C1336504	DOID:6762
C1514199	DOID:6774
UMLS:C1514199	DOID:6774
C1518167	DOID:6776
UMLS:C1518167	DOID:6776
C1336962	DOID:6777
UMLS:C1336962	DOID:6777
C0038868	DOID:678
UMLS:C0038868	DOID:678
C1332944	DOID:6786
UMLS:C1332944	DOID:6786
C1332945	DOID:6787
UMLS:C1332945	DOID:6787
C1511275	DOID:6788
UMLS:C1511275	DOID:6788
C1332946	DOID:6789
UMLS:C1332946	DOID:6789
C0004782	DOID:679
UMLS:C0004782	DOID:679
C0949664	DOID:680
UMLS:C0949664	DOID:680
C1333091	DOID:6804
UMLS:C1333091	DOID:6804
C0030442	DOID:681
UMLS:C0030442	DOID:681
C0280783	DOID:6811
UMLS:C0280783	DOID:6811
C1332995	DOID:6812
UMLS:C1332995	DOID:6812
C0009492	DOID:682
UMLS:C0009492	DOID:682
C0334489	DOID:6823
UMLS:C0334489	DOID:6823
C1336029	DOID:6827
UMLS:C1336029	DOID:6827
C0235025	DOID:683
UMLS:C0235025	DOID:683
C1514905	DOID:6837
UMLS:C1514905	DOID:6837
C1514906	DOID:6838
UMLS:C1514906	DOID:6838
C1334631	DOID:6839
UMLS:C1334631	DOID:6839
C2239176	DOID:684
UMLS:C2239176	DOID:684
C1333620	DOID:6841
UMLS:C1333620	DOID:6841
C1335752	DOID:6844
UMLS:C1335752	DOID:6844
C1512750	DOID:6845
UMLS:C1512750	DOID:6845
C1512419	DOID:6846
UMLS:C1512419	DOID:6846
C1332185	DOID:6847
UMLS:C1332185	DOID:6847
C1515893	DOID:6848
UMLS:C1515893	DOID:6848
C1333475	DOID:6854
UMLS:C1333475	DOID:6854
C1335419	DOID:6856
UMLS:C1335419	DOID:6856
C1335417	DOID:6857
UMLS:C1335417	DOID:6857
C1335416	DOID:6858
UMLS:C1335416	DOID:6858
C0279000	DOID:686
UMLS:C0279000	DOID:686
C1518768	DOID:6865
UMLS:C1518768	DOID:6865
C1334657	DOID:6867
UMLS:C1334657	DOID:6867
C1334665	DOID:6868
UMLS:C1334665	DOID:6868
C0751304	DOID:6869
UMLS:C0751304	DOID:6869
C0206624	DOID:687
UMLS:C0206624	DOID:687
C5979806	DOID:6871
UMLS:C5979806	DOID:6871
C1336048	DOID:6872
UMLS:C1336048	DOID:6872
C0037293	DOID:6873
UMLS:C0037293	DOID:6873
C0027654	DOID:688
UMLS:C0027654	DOID:688
C1335994	DOID:6880
UMLS:C1335994	DOID:6880
C1336878	DOID:6886
UMLS:C1336878	DOID:6886
C0577692	DOID:6888
UMLS:C0577692	DOID:6888
C0279392	DOID:6898
UMLS:C0279392	DOID:6898
C1333992	DOID:6901
UMLS:C1333992	DOID:6901
C0730306	DOID:6903
UMLS:C0730306	DOID:6903
C1333824	DOID:6906
UMLS:C1333824	DOID:6906
C1266094	DOID:6917
UMLS:C1266094	DOID:6917
C0270810	DOID:6925
UMLS:C0270810	DOID:6925
C0242420	DOID:6929
UMLS:C0242420	DOID:6929
C0011351	DOID:693
UMLS:C0011351	DOID:693
C0861858	DOID:6931
UMLS:C0861858	DOID:6931
C1511190	DOID:6932
UMLS:C1511190	DOID:6932
C0235754	DOID:6933
UMLS:C0235754	DOID:6933
C1384678	DOID:6933
UMLS:C1384678	DOID:6933
C1336887	DOID:6934
UMLS:C1336887	DOID:6934
C1336874	DOID:6935
UMLS:C1336874	DOID:6935
C1519823	DOID:6936
UMLS:C1519823	DOID:6936
C1321869	DOID:6938
UMLS:C1321869	DOID:6938
C1332949	DOID:6939
UMLS:C1332949	DOID:6939
C1520084	DOID:6943
UMLS:C1520084	DOID:6943
C1336981	DOID:6944
UMLS:C1336981	DOID:6944
C0334019	DOID:6945
UMLS:C0334019	DOID:6945
C0345676	DOID:6947
UMLS:C0345676	DOID:6947
C1334151	DOID:6948
UMLS:C1334151	DOID:6948
C0009426	DOID:6950
UMLS:C0009426	DOID:6950
C0259782	DOID:6951
UMLS:C0259782	DOID:6951
C1332232	DOID:6958
UMLS:C1332232	DOID:6958
C1333074	DOID:6959
UMLS:C1333074	DOID:6959
C1511052	DOID:6961
UMLS:C1511052	DOID:6961
C0339130	DOID:6969
UMLS:C0339130	DOID:6969
C0339129	DOID:6970
UMLS:C0339129	DOID:6970
C1518882	DOID:6975
UMLS:C1518882	DOID:6975
C1517579	DOID:6976
UMLS:C1517579	DOID:6976
C0086768	DOID:6977
UMLS:C0086768	DOID:6977
C0011432	DOID:698
UMLS:C0011432	DOID:698
C1333306	DOID:6988
UMLS:C1333306	DOID:6988
C0162670	DOID:699
UMLS:C0162670	DOID:699
C0279693	DOID:6992
UMLS:C0279693	DOID:6992
C1334210	DOID:6993
UMLS:C1334210	DOID:6993
C0346373	DOID:6994
UMLS:C0346373	DOID:6994
C1334208	DOID:6996
UMLS:C1334208	DOID:6996
C1334209	DOID:6997
UMLS:C1334209	DOID:6997
C1333750	DOID:6998
UMLS:C1333750	DOID:6998
C0751651	DOID:700
UMLS:C0751651	DOID:700
C1306214	DOID:7004
UMLS:C1306214	DOID:7004
C0334581	DOID:7005
UMLS:C0334581	DOID:7005
C0338070	DOID:7007
UMLS:C0338070	DOID:7007
C0334580	DOID:7008
UMLS:C0334580	DOID:7008
C0011430	DOID:701
UMLS:C0011430	DOID:701
C1518725	DOID:7013
UMLS:C1518725	DOID:7013
C0334473	DOID:7014
UMLS:C0334473	DOID:7014
C1336703	DOID:7016
UMLS:C1336703	DOID:7016
C1334438	DOID:7017
UMLS:C1334438	DOID:7017
C1513718	DOID:7024
UMLS:C1513718	DOID:7024
C1332640	DOID:7030
UMLS:C1332640	DOID:7030
C0280325	DOID:7031
UMLS:C0280325	DOID:7031
C0861855	DOID:7032
UMLS:C0861855	DOID:7032
C0162576	DOID:7033
UMLS:C0162576	DOID:7033
C1332990	DOID:7037
UMLS:C1332990	DOID:7037
C0334260	DOID:7039
UMLS:C0334260	DOID:7039
C1333422	DOID:7040
UMLS:C1333422	DOID:7040
C1333024	DOID:7041
UMLS:C1333024	DOID:7041
C1333050	DOID:7042
UMLS:C1333050	DOID:7042
C1332463	DOID:7045
UMLS:C1332463	DOID:7045
C1511063	DOID:7046
UMLS:C1511063	DOID:7046
C1332462	DOID:7047
UMLS:C1332462	DOID:7047
C1335973	DOID:7049
UMLS:C1335973	DOID:7049
C0917796	DOID:705
UMLS:C0917796	DOID:705
C1332464	DOID:7050
UMLS:C1332464	DOID:7050
C1333443	DOID:7051
UMLS:C1333443	DOID:7051
C1334829	DOID:7054
UMLS:C1334829	DOID:7054
C1334633	DOID:706
UMLS:C1334633	DOID:706
C0079731	DOID:707
UMLS:C0079731	DOID:707
C1333278	DOID:7071
UMLS:C1333278	DOID:7071
C1517894	DOID:7076
UMLS:C1517894	DOID:7076
C1334600	DOID:7077
UMLS:C1334600	DOID:7077
C1368888	DOID:7079
UMLS:C1368888	DOID:7079
C1334788	DOID:7081
UMLS:C1334788	DOID:7081
C1334817	DOID:7086
UMLS:C1334817	DOID:7086
C1333120	DOID:7088
UMLS:C1333120	DOID:7088
C1336695	DOID:7089
UMLS:C1336695	DOID:7089
C0153832	DOID:709
UMLS:C0153832	DOID:709
C1336064	DOID:709
UMLS:C1336064	DOID:709
C0279989	DOID:7095
UMLS:C0279989	DOID:7095
C1515307	DOID:7097
UMLS:C1515307	DOID:7097
C1336065	DOID:710
UMLS:C1336065	DOID:710
C1333283	DOID:7103
UMLS:C1333283	DOID:7103
C1290353	DOID:7105
UMLS:C1290353	DOID:7105
C0279780	DOID:711
UMLS:C0279780	DOID:711
C1335724	DOID:712
UMLS:C1335724	DOID:712
C0156270	DOID:7127
UMLS:C0156270	DOID:7127
C0349633	DOID:713
UMLS:C0349633	DOID:713
C1332564	DOID:7132
UMLS:C1332564	DOID:7132
C1333759	DOID:7133
UMLS:C1333759	DOID:7133
C1112474	DOID:7134
UMLS:C1112474	DOID:7134
C1332250	DOID:7136
UMLS:C1332250	DOID:7136
C0152262	DOID:7138
UMLS:C0152262	DOID:7138
C1516858	DOID:7139
UMLS:C1516858	DOID:7139
C1511051	DOID:7140
UMLS:C1511051	DOID:7140
C1300585	DOID:7141
UMLS:C1300585	DOID:7141
C1335980	DOID:7142
UMLS:C1335980	DOID:7142
C1334378	DOID:7144
UMLS:C1334378	DOID:7144
C1260327	DOID:7146
UMLS:C1260327	DOID:7146
C0038013	DOID:7147
UMLS:C0038013	DOID:7147
C0003873	DOID:7148
UMLS:C0003873	DOID:7148
C1335521	DOID:7152
UMLS:C1335521	DOID:7152
C1335682	DOID:7160
UMLS:C1335682	DOID:7160
C0040149	DOID:7165
UMLS:C0040149	DOID:7165
C0040147	DOID:7166
UMLS:C0040147	DOID:7166
C1335096	DOID:7168
UMLS:C1335096	DOID:7168
C1335095	DOID:7169
UMLS:C1335095	DOID:7169
C0334273	DOID:7173
UMLS:C0334273	DOID:7173
C0280470	DOID:7174
UMLS:C0280470	DOID:7174
C1332278	DOID:7175
UMLS:C1332278	DOID:7175
C1332262	DOID:7177
UMLS:C1332262	DOID:7177
C0334312	DOID:7179
UMLS:C0334312	DOID:7179
C0002880	DOID:718
UMLS:C0002880	DOID:718
C5686033	DOID:7181
UMLS:C5686033	DOID:7181
C1306804	DOID:7187
UMLS:C1306804	DOID:7187
C0920350	DOID:7188
UMLS:C0920350	DOID:7188
C1518713	DOID:7191
UMLS:C1518713	DOID:7191
C1333985	DOID:7192
UMLS:C1333985	DOID:7192
C1334643	DOID:7198
UMLS:C1334643	DOID:7198
C0085577	DOID:720
UMLS:C0085577	DOID:720
C0334522	DOID:7202
UMLS:C0334522	DOID:7202
C1333122	DOID:7207
UMLS:C1333122	DOID:7207
C0334607	DOID:7210
UMLS:C0334607	DOID:7210
C0334606	DOID:7211
UMLS:C0334606	DOID:7211
C0334605	DOID:7212
UMLS:C0334605	DOID:7212
C0334611	DOID:7213
UMLS:C0334611	DOID:7213
C0278847	DOID:7214
UMLS:C0278847	DOID:7214
C5399921	DOID:7221
UMLS:C5399921	DOID:7221
C0346157	DOID:7223
UMLS:C0346157	DOID:7223
C0153647	DOID:7224
UMLS:C0153647	DOID:7224
C1333037	DOID:7230
UMLS:C1333037	DOID:7230
C1377605	DOID:7231
UMLS:C1377605	DOID:7231
C1333377	DOID:7232
UMLS:C1333377	DOID:7232
C1370503	DOID:7233
UMLS:C1370503	DOID:7233
C2063873	DOID:7234
UMLS:C2063873	DOID:7234
C1518872	DOID:7235
UMLS:C1518872	DOID:7235
C1518870	DOID:7236
UMLS:C1518870	DOID:7236
C1266078	DOID:7237
UMLS:C1266078	DOID:7237
C0038437	DOID:724
UMLS:C0038437	DOID:724
C1519852	DOID:7241
UMLS:C1519852	DOID:7241
C1519845	DOID:7242
UMLS:C1519845	DOID:7242
C1511207	DOID:7244
UMLS:C1511207	DOID:7244
C5787176	DOID:7246
UMLS:C5787176	DOID:7246
C0398695	DOID:7263
UMLS:C0398695	DOID:7263
C1512418	DOID:7266
UMLS:C1512418	DOID:7266
C0345959	DOID:7267
UMLS:C0345959	DOID:7267
C1515292	DOID:7269
UMLS:C1515292	DOID:7269
C0376356	DOID:727
UMLS:C0376356	DOID:727
C0155352	DOID:728
UMLS:C0155352	DOID:728
C0376319	DOID:7280
UMLS:C0376319	DOID:7280
C1335352	DOID:7284
UMLS:C1335352	DOID:7284
C1527427	DOID:7284
UMLS:C1527427	DOID:7284
C1266057	DOID:7289
UMLS:C1266057	DOID:7289
C1513711	DOID:7293
UMLS:C1513711	DOID:7293
C1332968	DOID:7297
UMLS:C1332968	DOID:7297
C0041971	DOID:730
UMLS:C0041971	DOID:730
C1515303	DOID:7302
UMLS:C1515303	DOID:7302
C0334587	DOID:7305
UMLS:C0334587	DOID:7305
C0042076	DOID:731
UMLS:C0042076	DOID:731
C1511283	DOID:7312
UMLS:C1511283	DOID:7312
C1336362	DOID:7315
UMLS:C1336362	DOID:7315
C0270921	DOID:7319
UMLS:C0270921	DOID:7319
C0041969	DOID:732
UMLS:C0041969	DOID:732
C0877572	DOID:7320
UMLS:C0877572	DOID:7320
C1333162	DOID:7326
UMLS:C1333162	DOID:7326
C0410005	DOID:7327
UMLS:C0410005	DOID:7327
C1334287	DOID:7328
