source_id	target_id
MONDO_0005044	DOID:10763
MONDO:0005045	DOID:11984
MONDO_0005045	DOID:11984
MONDO:0005046	DOID:2914
MONDO_0005046	DOID:2914
MONDO:0005047	DOID:5223
MONDO_0005047	DOID:5223
MONDO:0005051	DOID:3457
MONDO_0005051	DOID:3457
MONDO:0005052	DOID:9778
MONDO_0005052	DOID:9778
MONDO:0005053	DOID:326
MONDO_0005053	DOID:326
MONDO:0005055	DOID:8632
MONDO_0005055	DOID:8632
MONDO:0005056	DOID:5521
MONDO_0005056	DOID:5521
MONDO:0005057	DOID:0050872
MONDO_0005057	DOID:0050872
MONDO:0005058	DOID:1967
MONDO_0005058	DOID:1967
MONDO:0005059	DOID:1240
MONDO_0005059	DOID:1240
MONDO:0005060	DOID:3382
MONDO_0005060	DOID:3382
MONDO:0005061	DOID:3910
MONDO_0005061	DOID:3910
MONDO:0005062	DOID:0060058
MONDO_0005062	DOID:0060058
MONDO:0005063	DOID:5605
MONDO_0005063	DOID:5605
MONDO:0005066	DOID:0014667
MONDO_0005066	DOID:0014667
MONDO:0005067	DOID:5495
MONDO_0005067	DOID:5495
MONDO:0005068	DOID:5844
MONDO_0005068	DOID:5844
MONDO:0005070	DOID:14566
MONDO_0005070	DOID:14566
MONDO:0005071	DOID:863
MONDO_0005071	DOID:863
MONDO:0005072	DOID:769
MONDO_0005072	DOID:769
MONDO:0005074	DOID:3110
MONDO_0005074	DOID:3110
MONDO:0005075	DOID:3969
MONDO_0005075	DOID:3969
MONDO:0005076	DOID:824
MONDO_0005076	DOID:824
MONDO:0005076	DOID:9893
MONDO_0005076	DOID:9893
MONDO:0005077	DOID:1116
MONDO_0005077	DOID:1116
MONDO:0005080	DOID:10762
MONDO_0005080	DOID:10762
MONDO:0005081	DOID:10591
MONDO_0005081	DOID:10591
MONDO:0005082	DOID:2526
MONDO_0005082	DOID:2526
MONDO:0005083	DOID:8893
MONDO_0005083	DOID:8893
MONDO:0005085	DOID:0002116
MONDO_0005085	DOID:0002116
MONDO:0005086	DOID:4450
MONDO_0005086	DOID:4450
MONDO:0005087	DOID:1579
MONDO_0005087	DOID:1579
MONDO:0005089	DOID:1115
MONDO_0005089	DOID:1115
MONDO:0005090	DOID:5419
MONDO_0005090	DOID:5419
MONDO:0005091	DOID:2945
MONDO_0005091	DOID:2945
MONDO:0005092	DOID:3493
MONDO_0005092	DOID:3493
MONDO:0005093	DOID:37
MONDO_0005093	DOID:37
MONDO:0005094	DOID:264
MONDO_0005094	DOID:264
MONDO:0005095	DOID:1123
MONDO_0005095	DOID:1123
MONDO:0005096	DOID:1749
MONDO_0005096	DOID:1749
MONDO:0005097	DOID:3907
MONDO_0005097	DOID:3907
MONDO:0005098	DOID:0051061
MONDO_0005098	DOID:0051061
MONDO:0005100	DOID:418
MONDO_0005100	DOID:418
MONDO:0005101	DOID:8577
MONDO_0005101	DOID:8577
MONDO:0005105	DOID:1909
MONDO_0005105	DOID:1909
MONDO:0005106	DOID:3315
MONDO_0005106	DOID:3315
MONDO:0005108	DOID:934
MONDO_0005108	DOID:934
MONDO:0005109	DOID:526
MONDO_0005109	DOID:526
MONDO:0005111	DOID:2938
MONDO_0005111	DOID:2938
MONDO:0005112	DOID:7474
MONDO_0005112	DOID:7474
MONDO:0005113	DOID:104
MONDO_0005113	DOID:104
MONDO:0005115	DOID:3328
MONDO_0005115	DOID:3328
MONDO:0005116	DOID:8476
MONDO_0005116	DOID:8476
MONDO:0005118	DOID:0050025
MONDO_0005118	DOID:0050025
MONDO:0005119	DOID:7427
MONDO_0005119	DOID:7427
MONDO:0005124	DOID:1024
MONDO_0005124	DOID:1024
MONDO:0005125	DOID:1023
MONDO_0005125	DOID:1023
MONDO:0005126	DOID:1025
MONDO_0005126	DOID:1025
MONDO:0005127	DOID:10887
MONDO_0005127	DOID:10887
MONDO:0005129	DOID:83
MONDO_0005129	DOID:83
MONDO:0005130	DOID:10608
MONDO_0005130	DOID:10608
MONDO:0005131	DOID:2893
MONDO_0005131	DOID:2893
MONDO:0005133	DOID:289
MONDO_0005133	DOID:289
MONDO:0005135	DOID:1398
MONDO_0005135	DOID:1398
MONDO:0005136	DOID:12365
MONDO_0005136	DOID:12365
MONDO:0005137	DOID:374
MONDO_0005137	DOID:374
MONDO:0005138	DOID:3905
MONDO_0005138	DOID:3905
MONDO:0005139	DOID:11981
MONDO_0005139	DOID:11981
MONDO:0005140	DOID:4001
MONDO_0005140	DOID:4001
MONDO:0005145	DOID:0080917
MONDO_0005145	DOID:0080917
MONDO:0005146	DOID:2055
MONDO_0005146	DOID:2055
MONDO:0005147	DOID:9744
MONDO_0005147	DOID:9744
MONDO:0005148	DOID:9352
MONDO_0005148	DOID:9352
MONDO:0005149	DOID:6432
MONDO_0005149	DOID:6432
MONDO:0005150	DOID:10871
MONDO_0005150	DOID:10871
MONDO:0005151	DOID:28
MONDO_0005151	DOID:28
MONDO:0005152	DOID:9406
MONDO_0005152	DOID:9406
MONDO:0005153	DOID:3702
MONDO_0005153	DOID:3702
MONDO:0005154	DOID:409
MONDO_0005154	DOID:409
MONDO:0005155	DOID:5082
MONDO_0005155	DOID:5082
MONDO:0005156	DOID:640
MONDO_0005156	DOID:640
MONDO:0005159	DOID:10286
MONDO_0005159	DOID:10286
MONDO:0005160	DOID:3627
MONDO_0005160	DOID:3627
MONDO:0005161	DOID:11166
MONDO_0005161	DOID:11166
MONDO:0005164	DOID:3355
MONDO_0005164	DOID:3355
MONDO:0005165	DOID:0060072
MONDO_0005165	DOID:0060072
MONDO:0005165	DOID:0060084
MONDO_0005165	DOID:0060084
MONDO:0005165	DOID:0060085
MONDO_0005165	DOID:0060085
MONDO:0005167	DOID:0050871
MONDO_0005167	DOID:0050871
MONDO:0005170	DOID:0070004
MONDO_0005170	DOID:0070004
MONDO:0005173	DOID:8866
MONDO_0005173	DOID:8866
MONDO:0005178	DOID:8398
MONDO_0005178	DOID:8398
MONDO:0005180	DOID:14330
MONDO_0005180	DOID:14330
MONDO:0005181	DOID:12558
MONDO_0005181	DOID:12558
MONDO:0005183	DOID:3269
MONDO_0005183	DOID:3269
MONDO:0005184	DOID:3498
MONDO_0005184	DOID:3498
MONDO:0005184	DOID:3587
MONDO_0005184	DOID:3587
MONDO:0005186	DOID:9975
MONDO_0005186	DOID:9975
MONDO:0005192	DOID:4905
MONDO_0005192	DOID:4905
MONDO:0005201	DOID:397
MONDO_0005201	DOID:397
MONDO:0005206	DOID:4451
MONDO_0005206	DOID:4451
MONDO:0005207	DOID:3594
MONDO_0005207	DOID:3594
MONDO:0005208	DOID:10054
MONDO_0005208	DOID:10054
MONDO:0005210	DOID:5165
MONDO_0005210	DOID:5165
MONDO:0005211	DOID:0050933
MONDO_0005211	DOID:0050933
MONDO:0005211	DOID:5744
MONDO_0005211	DOID:5744
MONDO:0005212	DOID:3247
MONDO_0005212	DOID:3247
MONDO:0005214	DOID:2096
MONDO_0005214	DOID:2096
MONDO:0005215	DOID:1294
MONDO_0005215	DOID:1294
MONDO:0005219	DOID:10354
MONDO_0005219	DOID:10354
MONDO:0005220	DOID:4464
MONDO_0005220	DOID:4464
MONDO:0005221	DOID:5974
MONDO_0005221	DOID:5974
MONDO:0005223	DOID:0081085
MONDO_0005223	DOID:0081085
MONDO:0005224	DOID:0081086
MONDO_0005224	DOID:0081086
MONDO:0005229	DOID:0040085
MONDO_0005229	DOID:0040085
MONDO:0005230	DOID:3488
MONDO_0005230	DOID:3488
MONDO:0005231	DOID:1883
MONDO_0005231	DOID:1883
MONDO:0005232	DOID:4552
MONDO_0005232	DOID:4552
MONDO:0005233	DOID:3908
MONDO_0005233	DOID:3908
MONDO:0005235	DOID:9551
MONDO_0005235	DOID:9551
MONDO:0005238	DOID:5692
MONDO_0005238	DOID:5692
MONDO:0005240	DOID:557
MONDO_0005240	DOID:557
MONDO:0005244	DOID:870
MONDO_0005244	DOID:870
MONDO:0005246	DOID:1019
MONDO_0005246	DOID:1019
MONDO:0005249	DOID:552
MONDO_0005249	DOID:552
MONDO:0005258	DOID:0060041
MONDO_0005258	DOID:0060041
MONDO:0005260	DOID:12849
MONDO_0005260	DOID:12849
MONDO:0005264	DOID:224
MONDO_0005264	DOID:224
MONDO:0005265	DOID:0050589
MONDO_0005265	DOID:0050589
MONDO:0005266	DOID:8947
MONDO_0005266	DOID:8947
MONDO:0005267	DOID:114
MONDO_0005267	DOID:114
MONDO:0005269	DOID:3407
MONDO_0005269	DOID:3407
MONDO:0005271	DOID:1205
MONDO_0005271	DOID:1205
MONDO:0005275	DOID:850
MONDO_0005275	DOID:850
MONDO:0005276	DOID:216
MONDO_0005276	DOID:216
MONDO:0005277	DOID:6364
MONDO_0005277	DOID:6364
MONDO:0005278	DOID:3114
MONDO_0005278	DOID:3114
MONDO:0005279	DOID:9477
MONDO_0005279	DOID:9477
MONDO:0005280	DOID:14654
MONDO_0005280	DOID:14654
MONDO:0005281	DOID:0060262
MONDO_0005281	DOID:0060262
MONDO:0005282	DOID:0050169
MONDO_0005282	DOID:0050169
MONDO:0005283	DOID:5679
MONDO_0005283	DOID:5679
MONDO:0005289	DOID:1350
MONDO_0005289	DOID:1350
MONDO:0005291	DOID:10941
MONDO_0005291	DOID:10941
MONDO:0005292	DOID:0060180
MONDO_0005292	DOID:0060180
MONDO:0005294	DOID:341
MONDO_0005294	DOID:341
MONDO:0005295	DOID:3669
MONDO_0005295	DOID:3669
MONDO:0005296	DOID:0050847
MONDO_0005296	DOID:0050847
MONDO:0005297	DOID:1343
MONDO_0005297	DOID:1343
MONDO:0005298	DOID:11476
MONDO_0005298	DOID:11476
MONDO:0005299	DOID:2316
MONDO_0005299	DOID:2316
MONDO:0005300	DOID:784
MONDO_0005300	DOID:784
MONDO:0005301	DOID:2377
MONDO_0005301	DOID:2377
MONDO:0005302	DOID:1094
MONDO_0005302	DOID:1094
MONDO:0005303	DOID:9974
MONDO_0005303	DOID:9974
MONDO:0005304	DOID:0050625
MONDO_0005304	DOID:0050625
MONDO:0005306	DOID:7147
MONDO_0005306	DOID:7147
MONDO:0005308	DOID:0060340
MONDO_0005308	DOID:0060340
MONDO:0005311	DOID:1936
MONDO_0005311	DOID:1936
MONDO:0005314	DOID:2378
MONDO_0005314	DOID:2378
MONDO:0005316	DOID:3385
MONDO_0005316	DOID:3385
MONDO:0005321	DOID:11555
MONDO_0005321	DOID:11555
MONDO:0005328	DOID:1242
MONDO_0005328	DOID:1242
MONDO:0005328	DOID:5614
MONDO_0005328	DOID:5614
MONDO:0005333	DOID:2855
MONDO_0005333	DOID:2855
MONDO:0005336	DOID:423
MONDO_0005336	DOID:423
MONDO:0005338	DOID:1067
MONDO_0005338	DOID:1067
MONDO:0005339	DOID:0050801
MONDO_0005339	DOID:0050801
MONDO:0005340	DOID:986
MONDO_0005340	DOID:986
MONDO:0005341	DOID:2513
MONDO_0005341	DOID:2513
MONDO:0005342	DOID:2986
MONDO_0005342	DOID:2986
MONDO:0005344	DOID:2043
MONDO_0005344	DOID:2043
MONDO:0005345	DOID:10892
MONDO_0005345	DOID:10892
MONDO:0005349	DOID:12185
MONDO_0005349	DOID:12185
MONDO:0005350	DOID:7693
MONDO_0005350	DOID:7693
MONDO:0005351	DOID:8689
MONDO_0005351	DOID:8689
MONDO:0005352	DOID:12995
MONDO_0005352	DOID:12995
MONDO:0005355	DOID:4247
MONDO_0005355	DOID:4247
MONDO:0005356	DOID:11840
MONDO_0005356	DOID:11840
MONDO:0005357	DOID:11949
MONDO_0005357	DOID:11949
MONDO:0005358	DOID:12206
MONDO_0005358	DOID:12206
MONDO:0005361	DOID:13922
MONDO_0005361	DOID:13922
MONDO:0005362	DOID:1875
MONDO_0005362	DOID:1875
MONDO:0005364	DOID:12361
MONDO_0005364	DOID:12361
MONDO:0005367	DOID:9976
MONDO_0005367	DOID:9976
MONDO:0005371	DOID:3324
MONDO_0005371	DOID:3324
MONDO:0005372	DOID:12336
MONDO_0005372	DOID:12336
MONDO:0005374	DOID:4960
MONDO_0005374	DOID:4960
MONDO:0005376	DOID:10976
MONDO_0005376	DOID:10976
MONDO:0005377	DOID:1184
MONDO_0005377	DOID:1184
MONDO:0005379	DOID:4964
MONDO_0005379	DOID:4964
MONDO:0005380	DOID:0080008
MONDO_0005380	DOID:0080008
MONDO:0005380	DOID:10159
MONDO_0005380	DOID:10159
MONDO:0005381	DOID:0080001
MONDO_0005381	DOID:0080001
MONDO:0005382	DOID:5408
MONDO_0005382	DOID:5408
MONDO:0005383	DOID:594
MONDO_0005383	DOID:594
MONDO:0005384	DOID:2234
MONDO_0005384	DOID:2234
MONDO:0005385	DOID:178
MONDO_0005385	DOID:178
MONDO:0005386	DOID:0050830
MONDO_0005386	DOID:0050830
MONDO:0005387	DOID:5426
MONDO_0005387	DOID:5426
MONDO:0005388	DOID:12236
MONDO_0005388	DOID:12236
MONDO:0005391	DOID:0050425
MONDO_0005391	DOID:0050425
MONDO:0005392	DOID:0060249
MONDO_0005392	DOID:0060249
MONDO:0005393	DOID:13189
MONDO_0005393	DOID:13189
MONDO:0005394	DOID:3454
MONDO_0005394	DOID:3454
MONDO:0005395	DOID:480
MONDO_0005395	DOID:480
MONDO:0005396	DOID:14004
MONDO_0005396	DOID:14004
MONDO:0005397	DOID:12176
MONDO_0005397	DOID:12176
MONDO:0005402	DOID:1037
MONDO_0005402	DOID:1037
MONDO:0005402	DOID:10747
MONDO_0005402	DOID:10747
MONDO:0005404	DOID:8544
MONDO_0005404	DOID:8544
MONDO:0005405	DOID:0080815
MONDO_0005405	DOID:0080815
MONDO:0005406	DOID:11714
MONDO_0005406	DOID:11714
MONDO:0005411	DOID:3121
MONDO_0005411	DOID:3121
MONDO:0005412	DOID:1724
MONDO_0005412	DOID:1724
MONDO:0005417	DOID:10873
MONDO_0005417	DOID:10873
MONDO:0005420	DOID:1459
MONDO_0005420	DOID:1459
MONDO:0005424	DOID:4976
MONDO_0005424	DOID:4976
MONDO:0005425	DOID:0050138
MONDO_0005425	DOID:0050138
MONDO:0005429	DOID:649
MONDO_0005429	DOID:649
MONDO:0005439	DOID:13810
MONDO_0005439	DOID:13810
MONDO:0005440	DOID:3308
MONDO_0005440	DOID:3308
MONDO:0005441	DOID:10754
MONDO_0005441	DOID:10754
MONDO:0005445	DOID:9146
MONDO_0005445	DOID:9146
MONDO:0005446	DOID:9111
MONDO_0005446	DOID:9111
MONDO:0005447	DOID:2998
MONDO_0005447	DOID:2998
MONDO:0005451	DOID:8670
MONDO_0005451	DOID:8670
MONDO:0005452	DOID:12129
MONDO_0005452	DOID:12129
MONDO:0005453	DOID:1682
MONDO_0005453	DOID:1682
MONDO:0005454	DOID:5410
MONDO_0005454	DOID:5410
MONDO:0005459	DOID:10112
MONDO_0005459	DOID:10112
MONDO:0005460	DOID:0050211
MONDO_0005460	DOID:0050211
MONDO:0005461	DOID:2870
MONDO_0005461	DOID:2870
MONDO:0005462	DOID:171
MONDO_0005462	DOID:171
MONDO:0005475	DOID:10024
MONDO_0005475	DOID:10024
MONDO:0005480	DOID:2773
MONDO_0005480	DOID:2773
MONDO:0005484	DOID:0050860
MONDO_0005484	DOID:0050860
MONDO:0005484	DOID:0050914
MONDO_0005484	DOID:0050914
MONDO:0005485	DOID:2468
MONDO_0005485	DOID:2468
MONDO:0005486	DOID:0050591
MONDO_0005486	DOID:0050591
MONDO:0005487	DOID:5418
MONDO_0005487	DOID:5418
MONDO:0005489	DOID:4428
MONDO_0005489	DOID:4428
MONDO:0005492	DOID:1555
MONDO_0005492	DOID:1555
MONDO:0005494	DOID:0060081
MONDO_0005494	DOID:0060081
MONDO:0005495	DOID:9553
MONDO_0005495	DOID:9553
MONDO:0005496	DOID:4897
MONDO_0005496	DOID:4897
MONDO:0005497	DOID:0080006
MONDO_0005497	DOID:0080006
MONDO:0005498	DOID:11976
MONDO_0005498	DOID:11976
MONDO:0005499	DOID:0060108
MONDO_0005499	DOID:0060108
MONDO:0005500	DOID:0050570
MONDO_0005500	DOID:0050570
MONDO:0005501	DOID:0050571
MONDO_0005501	DOID:0050571
MONDO:0005502	DOID:12205
MONDO_0005502	DOID:12205
MONDO:0005503	DOID:0060037
MONDO_0005503	DOID:0060037
MONDO:0005504	DOID:11405
MONDO_0005504	DOID:11405
MONDO:0005505	DOID:2679
MONDO_0005505	DOID:2679
MONDO:0005506	DOID:4921
MONDO_0005506	DOID:4921
MONDO:0005507	DOID:8602
MONDO_0005507	DOID:8602
MONDO:0005508	DOID:206
MONDO_0005508	DOID:206
MONDO:0005509	DOID:4231
MONDO_0005509	DOID:4231
MONDO:0005510	DOID:11111
MONDO_0005510	DOID:11111
MONDO:0005511	DOID:0060008
MONDO_0005511	DOID:0060008
MONDO:0005512	DOID:1788
MONDO_0005512	DOID:1788
MONDO:0005514	DOID:0080634
MONDO_0005514	DOID:0080634
MONDO:0005515	DOID:8618
MONDO_0005515	DOID:8618
MONDO:0005516	DOID:2256
MONDO_0005516	DOID:2256
MONDO:0005517	DOID:0060119
MONDO_0005517	DOID:0060119
MONDO:0005518	DOID:3765
MONDO_0005518	DOID:3765
MONDO:0005519	DOID:4919
MONDO_0005519	DOID:4919
MONDO:0005520	DOID:10609
MONDO_0005520	DOID:10609
MONDO:0005522	DOID:4907
MONDO_0005522	DOID:4907
MONDO:0005523	DOID:1701
MONDO_0005523	DOID:1701
MONDO:0005524	DOID:5667
MONDO_0005524	DOID:5667
MONDO:0005525	DOID:715
MONDO_0005525	DOID:715
MONDO:0005526	DOID:11338
MONDO_0005526	DOID:11338
MONDO:0005527	DOID:3602
MONDO_0005527	DOID:3602
MONDO:0005528	DOID:0050718
MONDO_0005528	DOID:0050718
MONDO:0005530	DOID:2559
MONDO_0005530	DOID:2559
MONDO:0005531	DOID:2560
MONDO_0005531	DOID:2560
MONDO:0005532	DOID:0060192
MONDO_0005532	DOID:0060192
MONDO:0005534	DOID:0060190
MONDO_0005534	DOID:0060190
MONDO:0005538	DOID:3127
MONDO_0005538	DOID:3127
MONDO:0005541	DOID:2300
MONDO_0005541	DOID:2300
MONDO:0005546	DOID:631
MONDO_0005546	DOID:631
MONDO:0005550	DOID:0050117
MONDO_0005550	DOID:0050117
MONDO:0005554	DOID:1575
MONDO_0005554	DOID:1575
MONDO:0005555	DOID:10033
MONDO_0005555	DOID:10033
MONDO:0005556	DOID:0080162
MONDO_0005556	DOID:0080162
MONDO:0005557	DOID:10575
MONDO_0005557	DOID:10575
MONDO:0005558	DOID:1100
MONDO_0005558	DOID:1100
MONDO:0005559	DOID:1289
MONDO_0005559	DOID:1289
MONDO:0005560	DOID:936
MONDO_0005560	DOID:936
MONDO:0005561	DOID:520
MONDO_0005561	DOID:520
MONDO:0005563	DOID:0060463
MONDO_0005563	DOID:0060463
MONDO:0005564	DOID:688
MONDO_0005564	DOID:688
MONDO:0005565	DOID:0070003
MONDO_0005565	DOID:0070003
MONDO:0005565	DOID:4766
MONDO_0005565	DOID:4766
MONDO:0005566	DOID:9828
MONDO_0005566	DOID:9828
MONDO:0005567	DOID:0060001
MONDO_0005567	DOID:0060001
MONDO:0005568	DOID:1461
MONDO_0005568	DOID:1461
MONDO:0005570	DOID:74
MONDO_0005570	DOID:74
MONDO:0005571	DOID:8432
MONDO_0005571	DOID:8432
MONDO:0005572	DOID:2835
MONDO_0005572	DOID:2835
MONDO:0005574	DOID:680
MONDO_0005574	DOID:680
MONDO:0005575	DOID:5672
MONDO_0005575	DOID:5672
MONDO:0005575	DOID:9256
MONDO_0005575	DOID:9256
MONDO:0005576	DOID:2917
MONDO_0005576	DOID:2917
MONDO:0005578	DOID:848
MONDO_0005578	DOID:848
MONDO:0005579	DOID:1827
MONDO_0005579	DOID:1827
MONDO:0005580	DOID:3748
MONDO_0005580	DOID:3748
MONDO:0005590	DOID:3007
MONDO_0005590	DOID:3007
MONDO:0005595	DOID:2876
MONDO_0005595	DOID:2876
MONDO:0005596	DOID:3111
MONDO_0005596	DOID:3111
MONDO:0005599	DOID:4489
MONDO_0005599	DOID:4489
MONDO:0005601	DOID:3606
MONDO_0005601	DOID:3606
MONDO:0005602	DOID:5567
MONDO_0005602	DOID:5567
MONDO:0005605	DOID:2670
MONDO_0005605	DOID:2670
MONDO:0005606	DOID:4929
MONDO_0005606	DOID:4929
MONDO:0005609	DOID:8536
MONDO_0005609	DOID:8536
MONDO:0005611	DOID:4006
MONDO_0005611	DOID:4006
MONDO:0005614	DOID:5637
MONDO_0005614	DOID:5637
MONDO:0005615	DOID:3721
MONDO_0005615	DOID:3721
MONDO:0005616	DOID:0050932
MONDO_0005616	DOID:0050932
MONDO:0005618	DOID:2030
MONDO_0005618	DOID:2030
MONDO:0005619	DOID:13258
MONDO_0005619	DOID:13258
MONDO:0005620	DOID:9246
MONDO_0005620	DOID:9246
MONDO:0005625	DOID:14069
MONDO_0005625	DOID:14069
MONDO:0005627	DOID:11934
MONDO_0005627	DOID:11934
MONDO:0005628	DOID:1614
MONDO_0005628	DOID:1614
MONDO:0005630	DOID:4974
MONDO_0005630	DOID:4974
MONDO:0005631	DOID:8478
MONDO_0005631	DOID:8478
MONDO:0005632	DOID:1584
MONDO_0005632	DOID:1584
MONDO:0005634	DOID:11227
MONDO_0005634	DOID:11227
MONDO:0005635	DOID:2609
MONDO_0005635	DOID:2609
MONDO:0005636	DOID:1974
MONDO_0005636	DOID:1974
MONDO:0005638	DOID:4090
MONDO_0005638	DOID:4090
MONDO:0005640	DOID:4267
MONDO_0005640	DOID:4267
MONDO:0005642	DOID:11204
MONDO_0005642	DOID:11204
MONDO:0005644	DOID:9181
MONDO_0005644	DOID:9181
MONDO:0005645	DOID:12841
MONDO_0005645	DOID:12841
MONDO:0005647	DOID:11168
MONDO_0005647	DOID:11168
MONDO:0005648	DOID:57
MONDO_0005648	DOID:57
MONDO:0005649	DOID:8337
MONDO_0005649	DOID:8337
MONDO:0005650	DOID:3944
MONDO_0005650	DOID:3944
MONDO:0005654	DOID:456
MONDO_0005654	DOID:456
MONDO:0005655	DOID:3108
MONDO_0005655	DOID:3108
MONDO:0005657	DOID:13564
MONDO_0005657	DOID:13564
MONDO:0005659	DOID:4731
MONDO_0005659	DOID:4731
MONDO:0005661	DOID:9643
MONDO_0005661	DOID:9643
MONDO:0005662	DOID:12386
MONDO_0005662	DOID:12386
MONDO:0005663	DOID:6692
MONDO_0005663	DOID:6692
MONDO:0005664	DOID:11102
MONDO_0005664	DOID:11102
MONDO:0005665	DOID:12506
MONDO_0005665	DOID:12506
MONDO:0005667	DOID:4140
MONDO_0005667	DOID:4140
MONDO:0005668	DOID:13891
MONDO_0005668	DOID:13891
MONDO:0005669	DOID:12711
MONDO_0005669	DOID:12711
MONDO:0005670	DOID:14068
MONDO_0005670	DOID:14068
MONDO:0005672	DOID:12663
MONDO_0005672	DOID:12663
MONDO:0005673	DOID:10606
MONDO_0005673	DOID:10606
MONDO:0005674	DOID:4305
MONDO_0005674	DOID:4305
MONDO:0005679	DOID:5115
MONDO_0005679	DOID:5115
MONDO:0005680	DOID:11254
MONDO_0005680	DOID:11254
MONDO:0005682	DOID:12375
MONDO_0005682	DOID:12375
MONDO:0005683	DOID:11077
MONDO_0005683	DOID:11077
MONDO:0005684	DOID:9786
MONDO_0005684	DOID:9786
MONDO:0005688	DOID:13622
MONDO_0005688	DOID:13622
MONDO:0005689	DOID:1849
MONDO_0005689	DOID:1849
MONDO:0005689	DOID:9505
MONDO_0005689	DOID:9505
MONDO:0005690	DOID:10326
MONDO_0005690	DOID:10326
MONDO:0005692	DOID:11258
MONDO_0005692	DOID:11258
MONDO:0005693	DOID:11577
MONDO_0005693	DOID:11577
MONDO:0005694	DOID:1517
MONDO_0005694	DOID:1517
MONDO:0005696	DOID:1638
MONDO_0005696	DOID:1638
MONDO:0005697	DOID:10551
MONDO_0005697	DOID:10551
MONDO:0005698	DOID:9681
MONDO_0005698	DOID:9681
MONDO:0005700	DOID:8659
MONDO_0005700	DOID:8659
MONDO:0005701	DOID:11263
MONDO_0005701	DOID:11263
MONDO:0005705	DOID:13767
MONDO_0005705	DOID:13767
MONDO:0005706	DOID:13450
MONDO_0005706	DOID:13450
MONDO:0005707	DOID:2113
MONDO_0005707	DOID:2113
MONDO:0005708	DOID:4885
MONDO_0005708	DOID:4885
MONDO:0005709	DOID:10459
MONDO_0005709	DOID:10459
MONDO:0005710	DOID:5820
MONDO_0005710	DOID:5820
MONDO:0005711	DOID:3827
MONDO_0005711	DOID:3827
MONDO:0005712	DOID:9649
MONDO_0005712	DOID:9649
MONDO:0005714	DOID:9856
MONDO_0005714	DOID:9856
MONDO:0005715	DOID:13336
MONDO_0005715	DOID:13336
MONDO:0005717	DOID:8771
MONDO_0005717	DOID:8771
MONDO:0005720	DOID:8956
MONDO_0005720	DOID:8956
MONDO:0005721	DOID:10545
MONDO_0005721	DOID:10545
MONDO:0005722	DOID:9395
MONDO_0005722	DOID:9395
MONDO:0005723	DOID:0080159
MONDO_0005723	DOID:0080159
MONDO:0005724	DOID:12053
MONDO_0005724	DOID:12053
MONDO:0005725	DOID:12750
MONDO_0005725	DOID:12750
MONDO:0005728	DOID:10481
MONDO_0005728	DOID:10481
MONDO:0005729	DOID:1219
MONDO_0005729	DOID:1219
MONDO:0005736	DOID:10841
MONDO_0005736	DOID:10841
MONDO:0005737	DOID:4325
MONDO_0005737	DOID:4325
MONDO:0005738	DOID:1496
MONDO_0005738	DOID:1496
MONDO:0005739	DOID:1218
MONDO_0005739	DOID:1218
MONDO:0005742	DOID:9765
MONDO_0005742	DOID:9765
MONDO:0005743	DOID:4270
MONDO_0005743	DOID:4270
MONDO:0005744	DOID:1911
MONDO_0005744	DOID:1911
MONDO:0005746	DOID:7457
MONDO_0005746	DOID:7457
MONDO:0005749	DOID:5870
MONDO_0005749	DOID:5870
MONDO:0005751	DOID:10882
MONDO_0005751	DOID:10882
MONDO:0005752	DOID:11387
MONDO_0005752	DOID:11387
MONDO:0005753	DOID:9398
MONDO_0005753	DOID:9398
MONDO:0005754	DOID:7725
MONDO_0005754	DOID:7725
MONDO:0005756	DOID:9507
MONDO_0005756	DOID:9507
MONDO:0005757	DOID:13078
MONDO_0005757	DOID:13078
MONDO:0005758	DOID:5003
MONDO_0005758	DOID:5003
MONDO:0005759	DOID:1217
MONDO_0005759	DOID:1217
MONDO:0005761	DOID:12211
MONDO_0005761	DOID:12211
MONDO:0005764	DOID:6262
MONDO_0005764	DOID:6262
MONDO:0005767	DOID:9159
MONDO_0005767	DOID:9159
MONDO:0005768	DOID:404
MONDO_0005768	DOID:404
MONDO:0005769	DOID:9210
MONDO_0005769	DOID:9210
MONDO:0005770	DOID:8704
MONDO_0005770	DOID:8704
MONDO:0005771	DOID:1455
MONDO_0005771	DOID:1455
MONDO:0005772	DOID:2832
MONDO_0005772	DOID:2832
MONDO:0005773	DOID:4969
MONDO_0005773	DOID:4969
MONDO:0005774	DOID:13444
MONDO_0005774	DOID:13444
MONDO:0005775	DOID:2862
MONDO_0005775	DOID:2862
MONDO:0005776	DOID:11379
MONDO_0005776	DOID:11379
MONDO:0005777	DOID:9113
MONDO_0005777	DOID:9113
MONDO:0005778	DOID:3332
MONDO_0005778	DOID:3332
MONDO:0005779	DOID:10881
MONDO_0005779	DOID:10881
MONDO:0005783	DOID:11482
MONDO_0005783	DOID:11482
MONDO:0005784	DOID:11266
MONDO_0005784	DOID:11266
MONDO:0005787	DOID:407
MONDO_0005787	DOID:407
MONDO:0005788	DOID:4411
MONDO_0005788	DOID:4411
MONDO:0005789	DOID:2047
MONDO_0005789	DOID:2047
MONDO:0005790	DOID:12549
MONDO_0005790	DOID:12549
MONDO:0005791	DOID:10883
MONDO_0005791	DOID:10883
MONDO:0005800	DOID:9909
MONDO_0005800	DOID:9909
